datetime,open,high,low,close,volume
2013-05-07 12:00:00,1.30834,1.30884,1.3069,1.30774,11417
2013-05-07 16:00:00,1.30774,1.30827,1.3068,1.30753,9392
2013-05-07 20:00:00,1.30754,1.30977,1.3071,1.3091700000000002,11652
2013-05-08 00:00:00,1.3090000000000002,1.31303,1.3083,1.31202,28823
2013-05-08 04:00:00,1.31205,1.31747,1.3101,1.31594,38356
2013-05-08 08:00:00,1.31603,1.31942,1.3152,1.31711,33021
2013-05-08 12:00:00,1.31702,1.31748,1.3148,1.31518,14597
2013-05-08 16:00:00,1.31514,1.31648,1.3148,1.31584,10519
2013-05-08 20:00:00,1.31584,1.31674,1.3151,1.3158,12040
2013-05-09 00:00:00,1.31606,1.31772,1.3138,1.3154,23784
2013-05-09 04:00:00,1.31539,1.31578,1.3118,1.3131,29883
2013-05-09 08:00:00,1.31313,1.31429,1.3081,1.31105,33618
2013-05-09 12:00:00,1.31109,1.3113,1.3007,1.30416,36114
2013-05-09 16:00:00,1.30413,1.30452,1.3018,1.3028,17299
2013-05-09 20:00:00,1.30284,1.3046799999999998,1.3024,1.3038299999999998,15082
2013-05-10 00:00:00,1.30386,1.3050700000000002,1.2987,1.29995,37979
2013-05-10 04:00:00,1.3001200000000002,1.3019999999999998,1.2975,1.30148,45678
2013-05-10 08:00:00,1.30139,1.30159,1.2932,1.29736,49793
2013-05-10 12:00:00,1.29735,1.29937,1.2966,1.29879,15283
2013-05-10 16:00:00,1.2992,1.2992,1.2986,1.2992,64
2013-05-12 12:00:00,1.2955,1.2976,1.295,1.29684,394
2013-05-12 16:00:00,1.29698,1.29785,1.2956,1.29643,10988
2013-05-12 20:00:00,1.29643,1.29771,1.2958,1.29733,13038
2013-05-13 00:00:00,1.29738,1.29915,1.295,1.2969700000000002,31104
2013-05-13 04:00:00,1.29698,1.29955,1.2938,1.29796,36859
2013-05-13 08:00:00,1.29794,1.29994,1.2961,1.2975,38340
2013-05-13 12:00:00,1.2975,1.2984,1.2964,1.2974,12515
2013-05-13 16:00:00,1.29739,1.30261,1.2967,1.30189,13916
2013-05-13 20:00:00,1.3018,1.30257,1.3002,1.3012,14140
2013-05-14 00:00:00,1.30119,1.30184,1.2984,1.29949,34464
2013-05-14 04:00:00,1.30021,1.3029,1.2944,1.29712,49392
2013-05-14 08:00:00,1.29712,1.29944,1.2946,1.29527,43471
2013-05-14 12:00:00,1.2952,1.2957,1.29116,1.29194,23048
2013-05-14 16:00:00,1.2916,1.2941,1.2916,1.29403,11025
2013-05-14 20:00:00,1.294,1.2941200000000002,1.2917,1.2931,12916
2013-05-15 00:00:00,1.29348,1.29424,1.2884,1.28999,40583
2013-05-15 04:00:00,1.29003,1.29065,1.2839,1.28729,46892
2013-05-15 08:00:00,1.28721,1.28864,1.2844,1.28608,46801
2013-05-15 12:00:00,1.2859,1.2888,1.2852,1.2884,16984
2013-05-15 16:00:00,1.28854,1.28891,1.2868,1.2876,12949
2013-05-15 20:00:00,1.2879,1.28825,1.2863,1.28719,12785
2013-05-16 00:00:00,1.2872,1.2880200000000002,1.2843,1.2859200000000002,32706
2013-05-16 04:00:00,1.2859,1.29191,1.2856,1.28951,43259
2013-05-16 08:00:00,1.2896,1.293,1.288,1.2897,45139
2013-05-16 12:00:00,1.28964,1.29128,1.2865,1.28813,21999
2013-05-16 16:00:00,1.2880200000000002,1.2889700000000002,1.2874,1.28805,11012
2013-05-16 20:00:00,1.2881,1.2884,1.2852,1.28638,14665
2013-05-17 00:00:00,1.28635,1.28825,1.2847,1.28621,28686
2013-05-17 04:00:00,1.28627,1.289,1.2814,1.28256,41908
2013-05-17 08:00:00,1.28251,1.28387,1.2793,1.2826799999999998,44842
2013-05-17 12:00:00,1.2826799999999998,1.28385,1.2819,1.28359,14979
2013-05-17 16:00:00,1.2835,1.2842,1.2832,1.28381,24
2013-05-19 12:00:00,1.2816,1.2842,1.2815,1.284,404
2013-05-19 16:00:00,1.2841,1.28488,1.2816,1.2818,15312
2013-05-19 20:00:00,1.28189,1.28517,1.2817,1.28401,14014
2013-05-20 00:00:00,1.2840200000000002,1.28783,1.2833,1.28714,25981
2013-05-20 04:00:00,1.2871,1.28725,1.2842,1.285,28915
2013-05-20 08:00:00,1.28506,1.28789,1.2839,1.28729,30699
2013-05-20 12:00:00,1.28744,1.29008,1.286,1.2881200000000002,20089
2013-05-20 16:00:00,1.28808,1.29042,1.2864,1.2866799999999998,15540
2013-05-20 20:00:00,1.28675,1.28952,1.2859,1.28872,18177
2013-05-21 00:00:00,1.28867,1.29014,1.285,1.28703,29710
2013-05-21 04:00:00,1.28705,1.28874,1.2838,1.2867,35246
2013-05-21 08:00:00,1.28674,1.2920200000000002,1.284,1.29128,45022
2013-05-21 12:00:00,1.29133,1.29337,1.2893,1.29053,19027
2013-05-21 16:00:00,1.29051,1.29387,1.2901,1.29253,14680
2013-05-21 20:00:00,1.2925,1.29295,1.2911,1.29141,13060
2013-05-22 00:00:00,1.2914,1.29444,1.29,1.2932,33416
2013-05-22 04:00:00,1.2932,1.29556,1.2912,1.2931,36557
2013-05-22 08:00:00,1.29329,1.3,1.284,1.28672,57509
2013-05-22 12:00:00,1.2865,1.28747,1.283,1.28574,34143
2013-05-22 16:00:00,1.2857,1.286,1.2824,1.28271,18145
2013-05-22 20:00:00,1.28278,1.28559,1.2819999999999998,1.28504,22865
2013-05-23 00:00:00,1.2851,1.29041,1.2818,1.28934,52894
2013-05-23 04:00:00,1.28934,1.29159,1.2872,1.2897,48546
2013-05-23 08:00:00,1.2894,1.29566,1.2893,1.29331,52152
2013-05-23 12:00:00,1.29324,1.29471,1.2926,1.29329,18902
2013-05-23 16:00:00,1.2931700000000002,1.2937,1.2901,1.29147,15340
2013-05-23 20:00:00,1.2915,1.29359,1.2904,1.2925799999999998,21479
2013-05-24 00:00:00,1.29256,1.29871,1.2915,1.2978,37171
2013-05-24 04:00:00,1.2977,1.29934,1.291,1.2931,46435
2013-05-24 08:00:00,1.293,1.2958,1.2907,1.29184,41576
2013-05-24 12:00:00,1.2919,1.2937,1.2912,1.29303,12871
2013-05-24 16:00:00,1.29293,1.2938,1.2929,1.2932,65
2013-05-26 12:00:00,1.2928,1.2935,1.2923,1.2932,205
2013-05-26 16:00:00,1.29322,1.29439,1.2912,1.2921,11976
2013-05-26 20:00:00,1.29215,1.29294,1.2914,1.29224,10586
2013-05-27 00:00:00,1.29224,1.29483,1.2918,1.29409,16820
2013-05-27 04:00:00,1.2941,1.295,1.293,1.2938,15273
2013-05-27 08:00:00,1.29385,1.29446,1.2919,1.29288,12207
2013-05-27 12:00:00,1.29285,1.29379,1.2919999999999998,1.2927799999999998,9248
2013-05-27 16:00:00,1.293,1.29383,1.2883,1.2896,15415
2013-05-27 20:00:00,1.28964,1.29234,1.288,1.2915,18330
2013-05-28 00:00:00,1.2916,1.29291,1.289,1.29084,30518
2013-05-28 04:00:00,1.29081,1.295,1.2892,1.29302,32621
2013-05-28 08:00:00,1.29301,1.29319,1.2849,1.2864799999999998,45383
2013-05-28 12:00:00,1.2865,1.2879200000000002,1.2846,1.2854,22795
2013-05-28 16:00:00,1.2854,1.28583,1.2837,1.28542,15103
2013-05-28 20:00:00,1.28543,1.28642,1.2846,1.2850700000000002,13794
2013-05-29 00:00:00,1.2849,1.28912,1.2835,1.28888,38673
2013-05-29 04:00:00,1.28893,1.29774,1.2877,1.29455,52639
2013-05-29 08:00:00,1.29456,1.297,1.2922,1.2934,47331
2013-05-29 12:00:00,1.2935299999999998,1.29498,1.2915,1.29395,20285
2013-05-29 16:00:00,1.2939200000000002,1.29568,1.293,1.29404,15234
2013-05-29 20:00:00,1.294,1.29657,1.2937,1.2964,19840
2013-05-30 00:00:00,1.29649,1.29855,1.2948,1.29623,35225
2013-05-30 04:00:00,1.29625,1.30063,1.2938,1.29869,49879
2013-05-30 08:00:00,1.29865,1.30615,1.2968,1.30445,51576
2013-05-30 12:00:00,1.30453,1.30569,1.3035,1.3046,19944
2013-05-30 16:00:00,1.30486,1.30593,1.3034,1.3037,15987
2013-05-30 20:00:00,1.30372,1.30477,1.3028,1.30326,15816
2013-05-31 00:00:00,1.30323,1.30466,1.3003,1.30156,39267
2013-05-31 04:00:00,1.3016,1.3017299999999998,1.2965,1.2986,47302
2013-05-31 08:00:00,1.29891,1.29942,1.2941,1.29703,52226
2013-05-31 12:00:00,1.29705,1.30021,1.296,1.29951,22079
2013-05-31 16:00:00,1.29952,1.2998,1.2992,1.2996,26
2013-06-02 12:00:00,1.2985,1.29931,1.2979,1.2993,233
2013-06-02 16:00:00,1.29926,1.3007,1.2981,1.30038,10825
2013-06-02 20:00:00,1.30035,1.30157,1.2988,1.3011,16950
2013-06-03 00:00:00,1.3013,1.30433,1.3003,1.3018299999999998,35823
2013-06-03 04:00:00,1.3018,1.30301,1.2988,1.29977,38854
2013-06-03 08:00:00,1.29976,1.31076,1.2952,1.30829,64156
2013-06-03 12:00:00,1.3083,1.31031,1.3064,1.30747,22127
2013-06-03 16:00:00,1.30747,1.30804,1.3061,1.3080200000000002,15567
2013-06-03 20:00:00,1.30796,1.3080200000000002,1.3053,1.30613,18210
2013-06-04 00:00:00,1.306,1.30882,1.3048,1.30677,39130
2013-06-04 04:00:00,1.30671,1.3101200000000002,1.306,1.30697,42603
2013-06-04 08:00:00,1.30693,1.3090000000000002,1.3039,1.30699,50423
2013-06-04 12:00:00,1.30696,1.30896,1.3057,1.308,19641
2013-06-04 16:00:00,1.3079,1.30891,1.3062,1.30681,12876
2013-06-04 20:00:00,1.3067,1.30964,1.3064,1.30893,26176
2013-06-05 00:00:00,1.30898,1.31071,1.3053,1.30623,41407
2013-06-05 04:00:00,1.3061,1.31151,1.305,1.30697,47468
2013-06-05 08:00:00,1.3069,1.3102200000000002,1.3057,1.30886,55580
2013-06-05 12:00:00,1.30886,1.31008,1.3076,1.30913,22202
2013-06-05 16:00:00,1.30903,1.30976,1.3072,1.3079,16806
2013-06-05 20:00:00,1.3078,1.31065,1.3074,1.3103,21117
2013-06-06 00:00:00,1.31028,1.31305,1.3094,1.3124,37089
2013-06-06 04:00:00,1.3124,1.31666,1.3089,1.31492,46489
2013-06-06 08:00:00,1.31499,1.3305,1.3129,1.3249,88388
2013-06-06 12:00:00,1.32499,1.32543,1.3225,1.3245,32248
2013-06-06 16:00:00,1.32437,1.32473,1.3231,1.3238299999999998,18260
2013-06-06 20:00:00,1.3237,1.32687,1.3234,1.3260299999999998,38267
2013-06-07 00:00:00,1.3260299999999998,1.32625,1.3219999999999998,1.32299,45815
2013-06-07 04:00:00,1.3229799999999998,1.32848,1.3196,1.32019,57301
2013-06-07 08:00:00,1.32021,1.32424,1.3189,1.3220299999999998,67599
2013-06-07 12:00:00,1.32214,1.3231,1.3209,1.32153,18538
2013-06-07 16:00:00,1.3214,1.3223,1.3214,1.3216,21
2013-06-09 12:00:00,1.3215,1.3215,1.3182,1.3189,194
2013-06-09 16:00:00,1.31905,1.32284,1.3183,1.3223,14276
2013-06-09 20:00:00,1.32231,1.32241,1.3189,1.3196,17072
2013-06-10 00:00:00,1.3196,1.32204,1.3174,1.32163,33502
2013-06-10 04:00:00,1.32163,1.32297,1.3195,1.31992,37134
2013-06-10 08:00:00,1.3199,1.32423,1.318,1.3232,58165
2013-06-10 12:00:00,1.32334,1.32691,1.3226,1.3256,22627
2013-06-10 16:00:00,1.32563,1.32612,1.3247,1.32596,15234
2013-06-10 20:00:00,1.32589,1.32918,1.3244,1.32699,27909
2013-06-11 00:00:00,1.32704,1.32836,1.3253,1.3280299999999998,40618
2013-06-11 04:00:00,1.3279,1.3299299999999998,1.3232,1.32394,53944
2013-06-11 08:00:00,1.3239,1.33151,1.3230000000000002,1.32766,62242
2013-06-11 12:00:00,1.3277,1.33174,1.3268,1.3312,32954
2013-06-11 16:00:00,1.3313,1.33171,1.3304,1.33146,14336
2013-06-11 20:00:00,1.33144,1.33171,1.3299,1.33054,16039
2013-06-12 00:00:00,1.3304,1.33348,1.3275,1.3297,38373
2013-06-12 04:00:00,1.32972,1.32976,1.3262,1.32906,39002
2013-06-12 08:00:00,1.32905,1.336,1.3279,1.3339,62797
2013-06-12 12:00:00,1.3337,1.33425,1.3319,1.3336,27230
2013-06-12 16:00:00,1.33352,1.33671,1.3327,1.33586,16000
2013-06-12 20:00:00,1.3358,1.33697,1.3342,1.3354,25276
2013-06-13 00:00:00,1.3354700000000002,1.339,1.3331,1.3335,42859
2013-06-13 04:00:00,1.33384,1.33471,1.3291,1.33101,46920
2013-06-13 08:00:00,1.33109,1.33459,1.3276,1.33259,61393
2013-06-13 12:00:00,1.33253,1.33785,1.3314,1.33709,32943
2013-06-13 16:00:00,1.3374700000000002,1.3374700000000002,1.3352,1.33682,16046
2013-06-13 20:00:00,1.33656,1.33705,1.3339,1.33439,18328
2013-06-14 00:00:00,1.33434,1.3355,1.3317,1.3329,34779
2013-06-14 04:00:00,1.33289,1.33301,1.3292,1.33146,40756
2013-06-14 08:00:00,1.33143,1.33503,1.3305,1.3319,56225
2013-06-14 12:00:00,1.33191,1.33494,1.3316,1.3346,17878
2013-06-14 16:00:00,1.33423,1.3345,1.3327,1.3345,63
2013-06-16 12:00:00,1.3342,1.3349,1.3337,1.3345,271
2013-06-16 16:00:00,1.3347,1.33576,1.3327,1.33334,9468
2013-06-16 20:00:00,1.3331,1.3339,1.3316,1.3319,14318
2013-06-17 00:00:00,1.33195,1.335,1.3315,1.334,27643
2013-06-17 04:00:00,1.3338,1.33513,1.3327,1.33406,29167
2013-06-17 08:00:00,1.3339,1.336,1.3325,1.3331,35920
2013-06-17 12:00:00,1.33311,1.33814,1.3324,1.3365,22667
2013-06-17 16:00:00,1.3365,1.33681,1.3356,1.3363200000000002,12184
2013-06-17 20:00:00,1.3363,1.3365,1.3343,1.3347,17763
2013-06-18 00:00:00,1.33473,1.33942,1.3322,1.33798,39303
2013-06-18 04:00:00,1.33804,1.34,1.3337,1.33531,47523
2013-06-18 08:00:00,1.33529,1.34154,1.3335,1.3395,48985
2013-06-18 12:00:00,1.33941,1.34124,1.3389,1.3390799999999998,17012
2013-06-18 16:00:00,1.33904,1.34022,1.3381,1.33933,14002
2013-06-18 20:00:00,1.33931,1.3400299999999998,1.3381,1.33923,15286
2013-06-19 00:00:00,1.33918,1.3411,1.3383,1.33922,32214
2013-06-19 04:00:00,1.33924,1.34071,1.3382,1.33953,29667
2013-06-19 08:00:00,1.33955,1.34131,1.3384,1.34015,31401
2013-06-19 12:00:00,1.34017,1.34167,1.3259,1.32935,68992
2013-06-19 16:00:00,1.32932,1.33018,1.3272,1.32864,22504
2013-06-19 20:00:00,1.32856,1.32904,1.3248,1.3251,28494
2013-06-20 00:00:00,1.32529,1.3267799999999998,1.319,1.32209,58532
2013-06-20 04:00:00,1.32194,1.32249,1.3178,1.31962,58418
2013-06-20 08:00:00,1.31966,1.3239299999999998,1.3158,1.32378,71145
2013-06-20 12:00:00,1.3237,1.32385,1.3191,1.32163,36569
2013-06-20 16:00:00,1.32179,1.32462,1.3197,1.32182,21744
2013-06-20 20:00:00,1.32177,1.32542,1.3211,1.3225,22059
2013-06-21 00:00:00,1.3226,1.325,1.3207,1.32168,38464
2013-06-21 04:00:00,1.32169,1.3230000000000002,1.3144,1.31579,50586
2013-06-21 08:00:00,1.31585,1.31765,1.3096,1.31405,71646
2013-06-21 12:00:00,1.31413,1.31589,1.3113,1.3118299999999998,26658
2013-06-21 16:00:00,1.3118,1.3123,1.3114,1.3115,21
2013-06-23 12:00:00,1.3113,1.31164,1.30814,1.30887,596
2013-06-23 16:00:00,1.3088,1.31143,1.3087,1.31084,15821
2013-06-23 20:00:00,1.3108,1.31133,1.3085,1.3106,23337
2013-06-24 00:00:00,1.3107,1.31236,1.3075,1.31046,44148
2013-06-24 04:00:00,1.3106,1.31234,1.3056,1.30994,54849
2013-06-24 08:00:00,1.3098,1.3114,1.3062,1.30956,60248
2013-06-24 12:00:00,1.30967,1.3144,1.3091,1.31181,31065
2013-06-24 16:00:00,1.3117299999999998,1.31356,1.31096,1.3125,16303
2013-06-24 20:00:00,1.3125,1.31302,1.3107,1.31116,21803
2013-06-25 00:00:00,1.31115,1.31514,1.3105,1.31287,46553
2013-06-25 04:00:00,1.31297,1.3143200000000002,1.3081,1.30946,51019
2013-06-25 08:00:00,1.30952,1.31137,1.3062,1.3099,58874
2013-06-25 12:00:00,1.30988,1.30997,1.30751,1.308,20004
2013-06-25 16:00:00,1.30755,1.3087,1.3067,1.3085,15083
2013-06-25 20:00:00,1.30854,1.30867,1.3054,1.3068,21902
2013-06-26 00:00:00,1.3069,1.30831,1.304,1.30444,44733
2013-06-26 04:00:00,1.30446,1.30556,1.301,1.30433,53679
2013-06-26 08:00:00,1.30436,1.305,1.2982,1.30062,55468
2013-06-26 12:00:00,1.30069,1.30146,1.2991,1.3011,23563
2013-06-26 16:00:00,1.30103,1.30252,1.3,1.3023,14368
2013-06-26 20:00:00,1.3023,1.30351,1.3017,1.3028,18259
2013-06-27 00:00:00,1.3031,1.30414,1.3013,1.3029700000000002,35953
2013-06-27 04:00:00,1.3030000000000002,1.3043,1.3009,1.3030000000000002,41066
2013-06-27 08:00:00,1.30299,1.30569,1.2997,1.30333,55972
2013-06-27 12:00:00,1.30338,1.3053,1.3024,1.3038,20775
2013-06-27 16:00:00,1.3038,1.3042200000000002,1.3027,1.3032700000000002,13811
2013-06-27 20:00:00,1.30329,1.3076299999999998,1.3029,1.30657,23252
2013-06-28 00:00:00,1.30653,1.30762,1.3037,1.30498,35824
2013-06-28 04:00:00,1.30499,1.31031,1.3042,1.3085,42357
2013-06-28 08:00:00,1.30862,1.30873,1.2988,1.30041,61135
2013-06-28 12:00:00,1.30047,1.30196,1.2990000000000002,1.3008,20043
2013-06-28 16:00:00,1.30059,1.3019999999999998,1.3005,1.3019999999999998,18
2013-06-30 12:00:00,1.30057,1.30252,1.3001,1.30103,272
2013-06-30 16:00:00,1.30118,1.30165,1.3002,1.30122,11095
2013-06-30 20:00:00,1.30121,1.30324,1.3007,1.30261,15097
2013-07-01 00:00:00,1.30266,1.30531,1.3014,1.30439,32883
2013-07-01 04:00:00,1.30439,1.30603,1.3023,1.3027,33338
2013-07-01 08:00:00,1.30293,1.30681,1.3011,1.30528,44658
2013-07-01 12:00:00,1.30523,1.30667,1.3047,1.3062200000000002,17941
2013-07-01 16:00:00,1.30618,1.30711,1.3055,1.30607,11146
2013-07-01 20:00:00,1.3057,1.30676,1.3046,1.3055,15418
2013-07-02 00:00:00,1.3056299999999998,1.308,1.3018,1.30216,35232
2013-07-02 04:00:00,1.30218,1.3034,1.2989,1.30021,39868
2013-07-02 08:00:00,1.30023,1.30378,1.2987,1.30193,47348
2013-07-02 12:00:00,1.30193,1.30219,1.2962,1.29769,28002
2013-07-02 16:00:00,1.29769,1.29845,1.2962,1.29662,14962
2013-07-02 20:00:00,1.29657,1.2981200000000002,1.2962,1.29728,19963
2013-07-03 00:00:00,1.29728,1.298,1.2919999999999998,1.29545,49796
2013-07-03 04:00:00,1.29544,1.29848,1.2942,1.2971,48799
2013-07-03 08:00:00,1.29722,1.30325,1.2953,1.30126,45936
2013-07-03 12:00:00,1.30121,1.30141,1.2993,1.3009700000000002,14938
2013-07-03 16:00:00,1.30074,1.30233,1.2998,1.30037,14059
2013-07-03 20:00:00,1.30028,1.30063,1.2984,1.2988,17563
2013-07-04 00:00:00,1.29891,1.30044,1.298,1.29959,30457
2013-07-04 04:00:00,1.29966,1.30175,1.2881,1.2886,49298
2013-07-04 08:00:00,1.28862,1.29324,1.288,1.29207,44721
2013-07-04 12:00:00,1.29217,1.2924,1.2908,1.29123,11689
2013-07-04 16:00:00,1.2912,1.29168,1.2885,1.2897299999999998,17994
2013-07-04 20:00:00,1.28966,1.29054,1.289,1.2902,16196
2013-07-05 00:00:00,1.29015,1.29031,1.2866,1.28803,34768
2013-07-05 04:00:00,1.28806,1.28966,1.2806,1.28247,51970
2013-07-05 08:00:00,1.2822,1.28441,1.2803,1.28323,55705
2013-07-05 12:00:00,1.28326,1.2836299999999998,1.2823,1.2826,15306
2013-07-05 16:00:00,1.2828,1.2829,1.2824,1.28269,16
2013-07-07 12:00:00,1.28242,1.2831,1.2807,1.28092,355
2013-07-07 16:00:00,1.28105,1.28324,1.28079,1.2824,12956
2013-07-07 20:00:00,1.2824,1.28275,1.2808,1.28111,14488
2013-07-08 00:00:00,1.28118,1.284,1.28079,1.2838200000000002,28897
2013-07-08 04:00:00,1.28375,1.28604,1.2833,1.28455,33412
2013-07-08 08:00:00,1.28456,1.288,1.2839,1.28671,39606
2013-07-08 12:00:00,1.2865,1.28819,1.2853,1.28681,14879
2013-07-08 16:00:00,1.2869,1.28718,1.2842,1.2848700000000002,14332
2013-07-08 20:00:00,1.28493,1.28634,1.2844,1.28593,17617
2013-07-09 00:00:00,1.2859200000000002,1.28985,1.2856,1.28735,38290
2013-07-09 04:00:00,1.28734,1.2879200000000002,1.2848,1.2857,37126
2013-07-09 08:00:00,1.28571,1.28643,1.2759,1.279,58189
2013-07-09 12:00:00,1.279,1.27917,1.2753,1.27801,22911
2013-07-09 16:00:00,1.2781,1.27881,1.2769,1.2776,13869
2013-07-09 20:00:00,1.2776299999999998,1.2783799999999998,1.2761,1.27771,18059
2013-07-10 00:00:00,1.27769,1.283,1.2771,1.28222,45689
2013-07-10 04:00:00,1.28228,1.28361,1.2807,1.2819200000000002,35078
2013-07-10 08:00:00,1.28191,1.28615,1.281,1.2849,42684
2013-07-10 12:00:00,1.2850700000000002,1.29841,1.2842,1.2975,60443
2013-07-10 16:00:00,1.29736,1.32066,1.29599,1.3090000000000002,62168
2013-07-10 20:00:00,1.30908,1.3147,1.3065,1.31345,42902
2013-07-11 00:00:00,1.3134,1.31461,1.3017,1.30447,62721
2013-07-11 04:00:00,1.3045,1.30774,1.3006,1.30146,50460
2013-07-11 08:00:00,1.30145,1.30675,1.3002,1.30216,60936
2013-07-11 12:00:00,1.30214,1.3122200000000002,1.3017,1.30948,36602
2013-07-11 16:00:00,1.30943,1.31003,1.3083,1.3092700000000002,18148
2013-07-11 20:00:00,1.30921,1.30964,1.3073,1.30814,18224
2013-07-12 00:00:00,1.3078,1.30833,1.3032,1.30375,31384
2013-07-12 04:00:00,1.30375,1.3062200000000002,1.3019999999999998,1.30289,46790
2013-07-12 08:00:00,1.30298,1.30867,1.2996,1.3073,49597
2013-07-12 12:00:00,1.3073,1.3090700000000002,1.3031,1.30643,26716
2013-07-12 16:00:00,1.30664,1.30667,1.3062,1.3062,7
2013-07-14 12:00:00,1.3066,1.30832,1.306,1.3075,186
2013-07-14 16:00:00,1.30753,1.30791,1.3049,1.30607,9617
2013-07-14 20:00:00,1.306,1.30762,1.3053,1.30729,13702
2013-07-15 00:00:00,1.3072,1.30789,1.3017,1.3025799999999998,30448
2013-07-15 04:00:00,1.30248,1.30546,1.2990000000000002,1.3043,42112
2013-07-15 08:00:00,1.30451,1.30755,1.3022,1.30501,44553
2013-07-15 12:00:00,1.305,1.3077299999999998,1.3046,1.30596,18309
2013-07-15 16:00:00,1.30603,1.30737,1.3049,1.30608,16982
2013-07-15 20:00:00,1.30605,1.3076,1.3054,1.30733,14457
2013-07-16 00:00:00,1.3073,1.31,1.3058,1.30685,36943
2013-07-16 04:00:00,1.30686,1.31375,1.3048799999999998,1.31292,51645
2013-07-16 08:00:00,1.31294,1.31563,1.3092,1.31423,49027
2013-07-16 12:00:00,1.31423,1.31743,1.3135,1.31613,22184
2013-07-16 16:00:00,1.3158,1.3163,1.3135,1.3142,14902
2013-07-16 20:00:00,1.314,1.31444,1.3132,1.3139,12763
2013-07-17 00:00:00,1.3136,1.31657,1.3118,1.31495,36926
2013-07-17 04:00:00,1.3148799999999998,1.31772,1.3121,1.3148,43998
2013-07-17 08:00:00,1.3147799999999998,1.31741,1.308,1.3138,68533
2013-07-17 12:00:00,1.31376,1.31594,1.3104,1.31238,24746
2013-07-17 16:00:00,1.31231,1.31272,1.3109,1.3113,13133
2013-07-17 20:00:00,1.31142,1.31184,1.3087,1.30934,16408
2013-07-18 00:00:00,1.30936,1.3122,1.3087,1.31205,32166
2013-07-18 04:00:00,1.31205,1.31209,1.307,1.30779,37317
2013-07-18 08:00:00,1.30779,1.31018,1.3063,1.30839,44805
2013-07-18 12:00:00,1.30838,1.31205,1.3077,1.3108,23147
2013-07-18 16:00:00,1.31079,1.31149,1.3085,1.30944,15559
2013-07-18 20:00:00,1.30941,1.31501,1.3090000000000002,1.31372,23493
2013-07-19 00:00:00,1.3137299999999998,1.31477,1.3119999999999998,1.31241,30094
2013-07-19 04:00:00,1.31241,1.3136,1.3093,1.3114,37283
2013-07-19 08:00:00,1.31141,1.31506,1.3099,1.31388,36257
2013-07-19 12:00:00,1.31379,1.31541,1.3124,1.31397,16818
2013-07-19 16:00:00,1.31398,1.3147,1.3139,1.3139,17
2013-07-21 12:00:00,1.3143,1.3148,1.3130000000000002,1.3134,248
2013-07-21 16:00:00,1.31357,1.3169799999999998,1.3133,1.31619,12715
2013-07-21 20:00:00,1.31614,1.3162200000000002,1.3146,1.31519,13484
2013-07-22 00:00:00,1.3152,1.31647,1.314,1.31592,22559
2013-07-22 04:00:00,1.3159,1.3191700000000002,1.3152,1.3162,32981
2013-07-22 08:00:00,1.3164,1.32182,1.3159,1.31911,43203
2013-07-22 12:00:00,1.31907,1.32011,1.3178,1.31853,14285
2013-07-22 16:00:00,1.31849,1.31955,1.3179,1.3188,12450
2013-07-22 20:00:00,1.3188,1.32073,1.3184,1.31976,17211
2013-07-23 00:00:00,1.3197299999999998,1.32071,1.3175,1.31844,29929
2013-07-23 04:00:00,1.3185,1.3197,1.3159999999999998,1.31867,35944
2013-07-23 08:00:00,1.31867,1.32301,1.3176,1.32112,40453
2013-07-23 12:00:00,1.3211700000000002,1.3239299999999998,1.3205,1.32223,20794
2013-07-23 16:00:00,1.32205,1.3227,1.3214,1.3217,11300
2013-07-23 20:00:00,1.32186,1.32221,1.3195,1.32076,18343
2013-07-24 00:00:00,1.32077,1.32548,1.3187,1.32363,37383
2013-07-24 04:00:00,1.3234,1.32561,1.3208,1.32112,36217
2013-07-24 08:00:00,1.32109,1.32449,1.3194,1.3205,51849
2013-07-24 12:00:00,1.3205,1.32097,1.31714,1.31986,27400
2013-07-24 16:00:00,1.31988,1.32014,1.3184,1.3192,13000
2013-07-24 20:00:00,1.3193,1.32111,1.319,1.32108,12958
2013-07-25 00:00:00,1.32108,1.3237,1.3177,1.31852,34569
2013-07-25 04:00:00,1.31855,1.32389,1.3162,1.32241,45098
2013-07-25 08:00:00,1.3224,1.324,1.3207,1.32279,42587
2013-07-25 12:00:00,1.3227,1.32957,1.3223,1.32763,35678
2013-07-25 16:00:00,1.32765,1.32839,1.3265,1.3273,13838
2013-07-25 20:00:00,1.32735,1.3288799999999998,1.3267,1.3278,18317
2013-07-26 00:00:00,1.32784,1.33,1.3269,1.3287,29884
2013-07-26 04:00:00,1.32867,1.3294,1.3249,1.3261,35984
2013-07-26 08:00:00,1.32606,1.32943,1.3251,1.32794,44541
2013-07-26 12:00:00,1.32794,1.329,1.3269,1.32758,17619
2013-07-26 16:00:00,1.3278,1.3278,1.3263,1.3275,11
2013-07-28 12:00:00,1.3277,1.3287,1.3272,1.3285,210
2013-07-28 16:00:00,1.3284200000000002,1.3293700000000002,1.3272,1.32885,11126
2013-07-28 20:00:00,1.3288,1.32928,1.3271,1.32779,15548
2013-07-29 00:00:00,1.32781,1.3292,1.3257,1.32852,31434
2013-07-29 04:00:00,1.32851,1.3295,1.3246,1.32577,34140
2013-07-29 08:00:00,1.32581,1.32715,1.3236,1.3261,40991
2013-07-29 12:00:00,1.3261,1.3272,1.325,1.3261,15683
